log_feature,original_pred,imdb_id
16.61706,16470141.0,tt0105399
18.858044,154861810.0,tt22058628
19.212917,220833010.0,tt0936501
19.948412,460771100.0,tt6806448
20.49204,793560700.0,tt0413300
18.870289,156769780.0,tt0780521
19.91268,444597380.0,tt1872181
20.780298,1058690100.0,tt4779682
19.29532,239801140.0,tt0110912
21.294426,1770319600.0,tt0800369
19.44419,278294100.0,tt10838180
21.084747,1435454500.0,tt7286456
18.69304,131305976.0,tt10342730
18.23948,83426710.0,tt14209916
18.832203,150911310.0,tt1318514
18.615091,121459490.0,tt0093773
18.234257,82992160.0,tt0381707
16.884615,21522616.0,tt8277246
18.783352,143716320.0,tt1981115
17.946455,62236676.0,tt0083658
20.12511,549825000.0,tt1661199
19.734627,372082720.0,tt8093700
19.400713,266454200.0,tt4465564
19.882742,431484400.0,tt5108870
19.513895,298384960.0,tt3480822
18.522375,110704504.0,tt17351924
19.381641,261420660.0,tt6264654
19.937752,455885280.0,tt0319343
17.267038,31548552.0,tt2948372
19.545458,307953020.0,tt1950186
17.276804,31858156.0,tt0105435
20.767101,1044810430.0,tt1690953
14.658012,2322168.5,tt10540510
16.988024,23867392.0,tt1291150
15.179822,3913026.8,tt5951188
19.946398,459843970.0,tt0089927
19.88673,433208700.0,tt0332452
17.518744,40578280.0,tt1232200
17.840328,55970104.0,tt0433035
16.678324,17510716.0,tt0093870
20.739967,1016841700.0,tt0120815
20.105078,538920000.0,tt0458352
17.490772,39458980.0,tt14614892
15.428531,5017942.0,tt0914798
16.682505,17584080.0,tt13833688
20.080137,525645300.0,tt0441773
17.952625,62621880.0,tt1396484
20.475338,780416260.0,tt0108052
20.179953,580820700.0,tt0103064
19.044685,186638720.0,tt2316204
20.850367,1135531400.0,tt0413267
19.05775,189093230.0,tt0042332
20.013823,491917980.0,tt8115900
20.710625,987438400.0,tt4912910
19.037052,185219500.0,tt1217209
19.263176,232215410.0,tt1979376
12.363546,234109.0,tt4281724
19.370512,258527340.0,tt10298840
18.226667,82364690.0,tt4073790
18.047585,68859896.0,tt0029583
22.887356,8706675000.0,tt0435761
18.27907,86795896.0,tt3348730
19.741655,374707140.0,tt2802144
19.675379,350677950.0,tt3794354
14.491301,1965584.2,tt0033563
18.984612,175756750.0,tt3606756
18.202078,80364080.0,tt0120689
20.118887,546413700.0,tt1323594
19.286757,237756240.0,tt0948470
14.024958,1232995.1,tt21942866
19.298426,240546910.0,tt0119217
18.666237,127833200.0,tt0088763
17.229776,30394624.0,tt6920084
17.891443,58905396.0,tt6856242
17.990984,65070636.0,tt7985704
19.934338,454331500.0,tt0100405
20.94612,1249637500.0,tt1790809
20.028666,499274000.0,tt0974015
17.349356,34255430.0,tt1454029
20.043188,506577600.0,tt3183660
20.097832,535029120.0,tt0120616
16.658358,17164564.0,tt0290673
19.303934,241875600.0,tt1677720
16.542007,15279267.0,tt4429160
19.383259,261843820.0,tt1663662
19.662834,346306300.0,tt0351283
20.757864,1035203650.0,tt0082971
17.653807,46446268.0,tt2908446
18.291265,87860904.0,tt2850386
19.219849,222368980.0,tt6710474
17.096945,26613916.0,tt0213847
22.028877,3689944600.0,tt1877832
19.904488,440970080.0,tt4881806
16.45016,13938411.0,tt23289160
21.059841,1400144400.0,tt7349950
18.790413,144734690.0,tt0432348
19.076178,192609920.0,tt0166813
20.640451,920522000.0,tt1477834
10.763344,47255.42,tt5073620
19.563597,313589920.0,tt0396555
19.631252,335540200.0,tt1211837
19.730639,370601730.0,tt2231461
18.860739,155279730.0,tt1132626
19.327898,247741900.0,tt7131622
18.696863,131808830.0,tt0489270
21.466629,2102996400.0,tt1825683
19.075335,192447620.0,tt1446192
19.392313,264225380.0,tt0361748
18.508764,109207940.0,tt4513678
17.163353,28441300.0,tt0062622
20.460478,768904900.0,tt2382320
18.124807,74388160.0,tt2191701
17.963125,63282868.0,tt2975590
21.458397,2085755400.0,tt2109248
15.883823,7911463.0,tt10068916
17.124777,27365040.0,tt1798188
18.231981,82803540.0,tt5439796
16.702597,17940956.0,tt1333125
15.2897625,4367766.0,tt0402910
19.571396,316045220.0,tt0268695
18.037668,68180440.0,tt1424310
17.15461,28193716.0,tt0099077
17.743328,50795996.0,tt0175880
15.378121,4771261.0,tt1426329
15.804033,7304733.5,tt0970411
18.458338,103837500.0,tt1504320
11.829272,137209.61,tt10618286
15.640314,6201575.5,tt1037116
19.570494,315760220.0,tt0134119
15.762247,7005786.0,tt1226837
11.523105,101022.12,tt4624366
16.700846,17909568.0,tt1832382
17.277052,31866056.0,tt0358349
16.681568,17567620.0,tt2101441
19.008366,179981680.0,tt0164052
19.232508,225201860.0,tt0377818
16.639114,16837420.0,tt0085636
12.636879,307698.5,tt15091284
12.912098,405183.56,tt20198774
16.412224,13419558.0,tt4532038
19.60163,325746240.0,tt0446013
15.496693,5371901.5,tt5748448
19.503107,295183300.0,tt0376541
18.811945,147884910.0,tt0350258
15.070783,3508792.0,tt13446168
15.915229,8163868.5,tt0044081
16.332083,12386066.0,tt0056217
14.525109,2033174.2,tt10310140
17.62124,44958060.0,tt5104604
15.188169,3945823.8,tt0085933
15.7104845,6652374.0,tt6921996
19.442188,277737860.0,tt0457433
16.574688,15786850.0,tt0099472
15.0003805,3270260.5,tt0092925
15.02522,3352509.2,tt7205316
21.28178,1748073600.0,tt0120902
17.931217,61295510.0,tt0414055
16.5936,16088242.0,tt0120891
19.026514,183277890.0,tt0901476
17.973146,63920228.0,tt10059518
18.892666,160317360.0,tt0221027
18.92874,166206160.0,tt1045778
15.452506,5139703.0,tt2403021
14.703418,2430037.8,tt0021749
18.602476,119936870.0,tt0316465
14.5761,2139536.8,tt0462335
18.18764,79212070.0,tt0119874
16.59359,16088089.0,tt0443680
16.42993,13659279.0,tt5628418
18.192959,79634570.0,tt2094766
16.406431,13342048.0,tt11703710
16.179129,10629339.0,tt7458762
16.931246,22550004.0,tt0102719
19.148474,207050600.0,tt0049223
18.278715,86765110.0,tt5215952
17.69655,48474590.0,tt1980929
16.102556,9845806.0,tt0100419
18.453894,103377064.0,tt1895587
19.184546,214655620.0,tt0391198
17.369612,34956388.0,tt0112401
16.934292,22618796.0,tt0181739
13.955512,1150274.5,tt3758814
14.250752,1545335.9,tt0103285
19.560617,312657060.0,tt0316356
16.374235,12919328.0,tt9051908
17.405785,36244010.0,tt0104797
18.738241,137377230.0,tt2066051
13.178424,528829.8,tt1182921
17.368153,34905416.0,tt2226597
17.966867,63520132.0,tt0237534
16.358204,12713867.0,tt7057496
17.14969,28055368.0,tt0172684
11.620786,111388.2,tt9484998
15.851652,7660992.0,tt0363589
16.488886,14488790.0,tt0439815
17.407557,36308284.0,tt0497465
18.31939,90366970.0,tt1634003
16.151466,10339337.0,tt0822833
18.969753,173164620.0,tt1598822
17.917557,60463884.0,tt6428676
18.274841,86429650.0,tt0119190
17.717226,49487270.0,tt0465624
17.39517,35861332.0,tt1210166
14.420144,1830580.2,tt0087884
17.741777,50717290.0,tt1034303
14.035079,1245538.1,tt10763618
17.994598,65306256.0,tt0099871
13.479564,714660.06,tt0097758
17.061388,25684236.0,tt0286788
15.087109,3566546.5,tt2032572
15.366504,4716150.5,tt0065938
13.20267,541808.7,tt6684714
15.024251,3349262.2,tt5460530
17.36286,34721156.0,tt0910936
16.151485,10339534.0,tt0084649
17.098679,26660100.0,tt0072684
15.840299,7574504.5,tt1649444
15.015374,3319663.2,tt10981202
19.366516,257496350.0,tt3564472
14.130147,1369760.2,tt4273562
16.979315,23660436.0,tt0072281
18.337843,92050040.0,tt0078721
16.410324,13394089.0,tt6506264
16.972265,23494224.0,tt3544112
16.760792,19016008.0,tt5715410
18.280334,86905730.0,tt0498380
15.288481,4362171.5,tt3416742
13.328433,614418.4,tt7587604
16.658878,17173504.0,tt0402022
18.091703,71965940.0,tt0066473
18.041386,68434360.0,tt1120985
15.725915,6755819.5,tt0048545
13.342938,623395.75,tt0017136
11.6994915,120509.42,tt14199590
16.282862,11791171.0,tt0791188
16.238874,11283752.0,tt1306980
13.429767,679943.6,tt14253846
14.835607,2773460.0,tt0045152
17.231049,30433316.0,tt0111756
16.936113,22660032.0,tt9507234
20.42904,745108860.0,tt1478338
17.34449,34089160.0,tt0077928
16.114786,9966959.0,tt4960748
16.01862,9053115.0,tt0120601
18.2114,81116670.0,tt3581652
18.272533,86230410.0,tt0425637
18.36382,94472480.0,tt0106770
15.9303055,8287885.0,tt2802154
16.276857,11720585.0,tt3181776
13.593282,800731.1,tt6741368
18.864643,155887180.0,tt1261945
17.730938,50170508.0,tt0107711
16.995287,24041376.0,tt0086984
18.45504,103495630.0,tt0116136
17.59015,43581828.0,tt0473444
17.726084,49927564.0,tt0466909
15.619839,6075887.0,tt1206326
16.19644,10814946.0,tt0069947
16.123219,10051359.0,tt0347246
15.440511,5078419.0,tt21800162
13.843572,1028457.5,tt8461224
18.035278,68017690.0,tt0066999
18.646862,125380296.0,tt0177789
16.820833,20192728.0,tt0995039
13.009979,446849.44,tt6288694
14.649747,2303053.5,tt0808506
17.406685,36276652.0,tt0796302
17.681847,47767050.0,tt0066026
17.402525,36126056.0,tt1024943
14.350671,1707720.9,tt3469592
13.750735,937277.06,tt0072443
15.645964,6236711.0,tt0168856
16.935331,22642320.0,tt4795124
17.631256,45410600.0,tt9770150
16.82635,20304420.0,tt0976238
14.92853,3043532.5,tt1659343
16.657974,17157984.0,tt1485763
11.80933,134500.4,tt0062229
18.400742,98025830.0,tt1043726
16.13869,10208087.0,tt9016974
16.265337,11586335.0,tt0117802
13.911281,1100505.0,tt5493944
13.729594,917670.0,tt0108148
17.9169,60424224.0,tt0104291
17.627169,45225364.0,tt0096969
16.242674,11326705.0,tt0398017
13.318558,608380.7,tt8522006
12.067149,174057.92,tt10131024
13.830389,1014988.7,tt5442456
15.798638,7265431.0,tt8333746
16.652884,17070860.0,tt2002718
16.300652,12002811.0,tt2318092
18.328808,91222104.0,tt0072308
16.919157,22279044.0,tt0265666
14.583611,2155665.5,tt0902272
18.0508,69081700.0,tt0381849
12.24986,208951.0,tt7394816
19.067356,190918290.0,tt1340800
15.279274,4322194.0,tt11456054
17.643213,45956840.0,tt0146675
11.891571,146029.53,tt0108211
18.279293,86815260.0,tt0186566
18.183767,78905960.0,tt3224458
19.170639,211691170.0,tt1284575
16.66714,17315956.0,tt3922818
17.741276,50691856.0,tt0120731
14.824014,2741493.2,tt0113253
18.86974,156683680.0,tt6878882
17.512459,40324056.0,tt0212712
18.410295,98966850.0,tt0408306
14.464416,1913443.5,tt3296908
15.52683,5536259.0,tt0367027
15.160595,3838509.5,tt1020558
18.003601,65896840.0,tt0329028
14.581485,2151088.0,tt0099797
16.469303,14207820.0,tt0070735
17.429499,37113772.0,tt1189340
17.085258,26304708.0,tt0263757
10.310853,30056.064,tt10023172
15.841237,7581616.0,tt0368447
18.767467,141451500.0,tt0290095
18.312647,89759720.0,tt1430612
16.427671,13628467.0,tt4034354
17.86162,57174580.0,tt0033870
17.4736,38787180.0,tt2205401
14.255775,1553117.6,tt13204490
13.952114,1146372.6,tt0092615
14.809204,2701192.0,tt6511932
18.280392,86910696.0,tt3095734
18.77215,142115410.0,tt0123964
13.165806,522198.94,tt0242193
16.257607,11497112.0,tt1437358
12.824565,371224.5,tt4129870
18.813757,148153120.0,tt4575576
17.106678,26874220.0,tt0416044
14.86874,2866894.0,tt0063415
17.703459,48810636.0,tt0097981
18.519957,110437090.0,tt5670152
19.337156,250046200.0,tt0093105
10.185342,26510.71,tt8647310
16.228338,11165488.0,tt0376105
16.158922,10416713.0,tt10168670
16.93167,22559552.0,tt0106246
15.162622,3846300.0,tt7282468
17.737633,50507516.0,tt1205535
13.990825,1191619.5,tt0436639
17.274752,31792840.0,tt0455407
15.960022,8537868.0,tt8368512
14.354059,1713517.1,tt13055264
19.309704,243275180.0,tt0075686
17.616484,44744704.0,tt0163978
20.057104,513676400.0,tt0817230
19.475834,287241500.0,tt0252076
15.136182,3745934.0,tt5308322
17.345879,34136530.0,tt1255919
16.018204,9049351.0,tt7334528
12.38956,240278.89,tt6222118
19.467829,284951260.0,tt0116695
13.7897415,974559.1,tt18550140
14.579842,2147556.2,tt0097202
16.318727,12221746.0,tt0114558
16.722054,18293448.0,tt0056923
16.991236,23944176.0,tt1622547
17.991709,65117816.0,tt0120863
19.00715,179763140.0,tt0443453
16.988497,23878684.0,tt0120844
16.226093,11140450.0,tt1974419
16.089952,9722490.0,tt1018764
16.706131,18004476.0,tt0109456
17.218374,30050032.0,tt4131800
16.45821,14051081.0,tt0119925
17.555851,42112324.0,tt4030600
16.413816,13440947.0,tt1010435
18.938332,167808100.0,tt0405469
16.20742,10934355.0,tt5461944
16.359505,12730416.0,tt4232610
14.5711,2128865.5,tt0020629
19.36885,258098200.0,tt1057500
13.351939,629032.1,tt3411432
18.802355,146473460.0,tt0069704
14.502376,1987474.1,tt7983894
16.883707,21503084.0,tt0061811
15.473522,5248863.0,tt12305696
17.972372,63870748.0,tt1385826
16.471958,14245592.0,tt1053424
17.91945,60578508.0,tt0278504
15.872547,7822752.5,tt12193804
12.00754,163985.56,tt5034474
11.715871,122499.555,tt5595168
17.23986,30702680.0,tt0110613
18.642406,124822900.0,tt0095159
18.1416,75647860.0,tt1179034
15.93838,8355078.5,tt0103939
16.392189,13153375.0,tt2070649
18.146904,76050184.0,tt0080455
15.615164,6047549.0,tt0098369
16.61119,16373762.0,tt0100944
16.157402,10400890.0,tt0123755
11.889404,145713.47,tt6914122
14.434212,1856514.1,tt20119468
8.591837,5386.501,tt3173594
18.097063,72352680.0,tt1448755
17.948141,62341700.0,tt6182908
15.102898,3623305.8,tt8380776
15.962896,8562444.0,tt0119978
19.9078,442433470.0,tt0088939
18.642538,124839330.0,tt0055614
15.867222,7781204.5,tt11003218
13.626182,827513.25,tt0162973
16.17728,10609712.0,tt0120008
19.654375,343389220.0,tt1109624
17.94269,62002788.0,tt0298814
14.7208395,2472744.2,tt0096787
17.9762,64115720.0,tt0265662
19.354292,254367820.0,tt4337690
17.404766,36207110.0,tt4080956
17.142683,27859456.0,tt6336356
15.779759,7129554.0,tt0090888
17.80216,53874092.0,tt0265632
18.831863,150860100.0,tt0489237
19.329376,248108380.0,tt3863552
17.991123,65079696.0,tt0760329
15.525174,5527101.0,tt0119349
16.649488,17013000.0,tt3322364
16.952599,23036684.0,tt0109836
14.332142,1676370.0,tt5752192
15.319168,4498110.0,tt0116743
18.492222,107416230.0,tt0089695
17.138325,27738300.0,tt0323642
17.43687,37388384.0,tt0061418
15.926815,8259007.0,tt12441478
14.2775135,1587249.0,tt0060232
13.33706,619741.9,tt11656220
17.134626,27635904.0,tt0408790
17.68202,47775340.0,tt1028576
16.599386,16181613.0,tt4731136
16.382017,13020259.0,tt0066817
16.143093,10253124.0,tt0963794
18.51881,110310570.0,tt0425123
18.070974,70489500.0,tt0467200
16.365294,12804323.0,tt0276919
16.874577,21307644.0,tt7510346
16.743563,18691188.0,tt4643580
17.21248,29873444.0,tt10886166
17.067383,25838672.0,tt8001346
16.689342,17704732.0,tt4520364
17.787298,53079332.0,tt6302160
14.381444,1761089.9,tt0097390
16.879707,21417252.0,tt0426592
17.31195,32997772.0,tt0111301
16.645409,16943732.0,tt0090887
15.352634,4651192.5,tt10621032
14.364721,1731884.6,tt0091530
16.664427,17269056.0,tt9243804
17.073807,26005192.0,tt0234354
18.284348,87255180.0,tt3741834
16.399902,13255224.0,tt0454082
14.126444,1364697.2,tt0036326
17.785358,52976470.0,tt0448134
16.147629,10299735.0,tt6781982
14.144308,1389295.5,tt0449487
16.509361,14788512.0,tt1155053
17.947395,62295224.0,tt0114887
18.466242,104661496.0,tt2119543
16.82232,20222792.0,tt14895206
17.6725,47322696.0,tt1111422
16.900051,21857420.0,tt8091892
18.596771,119254600.0,tt6266538
15.512056,5455071.0,tt0089893
17.735575,50403680.0,tt7238392
16.113573,9954875.0,tt0100258
16.268747,11625915.0,tt0120389
14.27601,1584863.6,tt2328678
13.119832,498734.94,tt8176578
16.058233,9418940.0,tt2106476
17.950611,62495876.0,tt0110725
16.451906,13962785.0,tt0120820
15.344186,4612062.0,tt6217926
16.793592,19650088.0,tt1216496
16.278528,11740185.0,tt0375912
17.153328,28157600.0,tt0080009
9.733734,16876.457,tt0050613
16.644062,16920932.0,tt3697566
17.386896,35565840.0,tt0117011
14.570807,2128242.2,tt0089885
18.04314,68554550.0,tt0254686
17.648422,46196852.0,tt0366551
17.369055,34936924.0,tt1821658
12.714698,332599.66,tt5259822
16.625063,16602484.0,tt2387433
18.800644,146223070.0,tt1335975
17.779657,52675308.0,tt0216216
17.313581,33051628.0,tt0758774
15.28498,4346926.5,tt0101258
17.630365,45370170.0,tt1298644
17.363623,34747656.0,tt6513120
15.093869,3590740.2,tt0071222
16.67364,17428880.0,tt0490215
17.06778,25848924.0,tt1230414
16.753271,18873532.0,tt2238032
17.895744,59159296.0,tt12664618
17.78887,53162820.0,tt2932536
16.789686,19573480.0,tt0105265
14.862006,2847653.5,tt0091499
15.561282,5730320.5,tt0118691
17.987312,64832160.0,tt0068473
18.56342,115342824.0,tt0418689
15.993007,8824183.0,tt1935194
17.139992,27784580.0,tt0245803
17.60021,44022444.0,tt0094602
14.65111,2306194.2,tt6998518
14.761843,2576242.0,tt4158096
14.65487,2314882.8,tt14073780
15.845821,7616452.5,tt0065547
15.900794,8046871.0,tt0804516
18.266321,85696380.0,tt0066206
16.710684,18086632.0,tt0421073
15.3259735,4528826.0,tt1839492
17.097803,26636768.0,tt0363988
17.539087,41412252.0,tt0062765
17.911814,60117630.0,tt6811018
14.877552,2892268.5,tt1780798
18.017832,66841308.0,tt7734218
17.369062,34937188.0,tt0119223
15.95781,8519007.0,tt1314655
20.133898,554677700.0,tt0240462
15.241505,4161992.2,tt0045061
15.03896,3398892.2,tt0780622
15.102742,3622742.5,tt2980592
18.297966,88451590.0,tt2296777
19.305225,242188130.0,tt0107798
16.817371,20122948.0,tt4701724
14.478985,1941525.0,tt0109068
18.66634,127846370.0,tt0368578
16.772635,19242548.0,tt1213644
16.285103,11817627.0,tt0052948
16.966648,23362624.0,tt4103724
17.029243,24871756.0,tt0091949
17.012634,24462068.0,tt8925540
17.396343,35903424.0,tt0191397
16.032522,9179856.0,tt5932728
17.625626,45155630.0,tt0452625
17.452229,37967024.0,tt0081283
14.756989,2563766.8,tt0092240
17.842674,56101564.0,tt0364045
14.761989,2576618.0,tt1247640
17.355623,34470804.0,tt2377322
18.09231,72009600.0,tt0104231
16.438766,13780518.0,tt0092965
16.926357,22440036.0,tt1075747
16.076658,9594093.0,tt0338095
16.142387,10245891.0,tt14039582
16.142242,10244406.0,tt1100089
16.605247,16276736.0,tt0120631
19.397198,265519200.0,tt5027774
21.105183,1465090200.0,tt10627720
17.540361,41465050.0,tt0102492
18.01576,66702996.0,tt0363282
17.880383,58257450.0,tt1016075
20.55398,844267460.0,tt7294150
11.248712,76779.93,tt6097798
16.305746,12064116.0,tt4054952
18.122667,74229140.0,tt0328099
18.869425,156634370.0,tt0141369
15.575185,5810543.5,tt0102984
17.30258,32690004.0,tt0085255
16.009138,8967684.0,tt1976009
15.71703,6696057.0,tt0992911
13.28232,586729.0,tt6292852
12.79993,362190.97,tt5498354
15.966547,8593760.0,tt0421054
17.978188,64243270.0,tt0060153
17.364996,34795410.0,tt2378281
19.028263,183598720.0,tt0048960
16.848549,20760212.0,tt0120888
17.596506,43859684.0,tt1999890
16.42342,13570649.0,tt3011894
18.494558,107667500.0,tt9086228
17.10859,26925628.0,tt0237572
17.994104,65274004.0,tt0087277
11.62616,111988.42,tt14577304
15.074239,3520939.8,tt1925518
17.641743,45889308.0,tt0103919
18.539726,112642120.0,tt1185834
14.099025,1327786.8,tt0091344
17.268906,31607520.0,tt7040874
16.35375,12657369.0,tt0971209
16.86622,21130340.0,tt4463894
14.936103,3066669.0,tt0113010
18.48419,106556936.0,tt1093357
18.07851,71022710.0,tt0102266
15.968416,8609838.0,tt0257516
18.765738,141207000.0,tt0209958
18.359495,94064860.0,tt1754656
16.771387,19218560.0,tt2358891
17.52888,40991660.0,tt2080374
19.827492,408291420.0,tt0203009
17.267456,31561736.0,tt2039338
15.272012,4290919.0,tt0046912
16.656096,17125780.0,tt0248667
14.880661,2901274.5,tt14534992
17.281546,32009576.0,tt14439896
17.43504,37319984.0,tt0383060
17.189943,29207712.0,tt1837709
17.447346,37782090.0,tt0096734
15.547256,5650509.5,tt0068699
18.904163,162171230.0,tt3672840
16.402113,13284558.0,tt1067920
16.548512,15378968.0,tt0089489
14.061799,1279267.6,tt11807888
18.28049,86919320.0,tt0064665
14.565385,2116733.0,tt3060952
17.430044,37134024.0,tt0120882
14.35253,1710898.0,tt7347846
16.856018,20915856.0,tt0281373
18.06022,69735544.0,tt7134096
16.927357,22462476.0,tt3262342
17.300623,32626092.0,tt3257582
18.003904,65916828.0,tt3513548
16.529083,15083066.0,tt0098554
18.713259,133987730.0,tt1597522
14.600672,2192759.5,tt15307230
16.122513,10044268.0,tt5989218
12.815957,368042.75,tt2490326
16.906746,22004244.0,tt1438173
17.91421,60261824.0,tt10101702
17.587133,43450520.0,tt2279339
18.667559,128002290.0,tt0860907
17.258142,31269148.0,tt1032815
15.551993,5677339.0,tt0256009
14.816345,2720550.5,tt1907779
17.04912,25371064.0,tt0125659
18.355135,93655620.0,tt2599716
17.935308,61546804.0,tt2554274
15.453508,5144857.5,tt5425264
16.430162,13662458.0,tt0120696
