log_feature,original_pred,imdb_id
15.554956,5694186.5,tt0808506
16.984085,23773572.0,tt0796302
18.661133,127182400.0,tt0066026
17.717121,49482080.0,tt1024943
15.027096,3358804.0,tt3469592
13.863817,1049491.5,tt0072443
16.841265,20609540.0,tt0168856
15.797458,7256858.5,tt4795124
17.02416,24745652.0,tt9770150
17.3812,35363856.0,tt0976238
13.699593,890547.25,tt1659343
17.188465,29164568.0,tt1485763
9.72488,16727.686,tt0062229
17.26139,31370880.0,tt1043726
17.184366,29045268.0,tt9016974
15.680406,6455257.5,tt0117802
14.433791,1855733.5,tt5493944
15.84864,7637954.0,tt0108148
19.650805,342165300.0,tt0104291
19.023981,182814240.0,tt0096969
17.52293,40748524.0,tt0398017
14.470568,1925251.5,tt8522006
12.85885,384172.5,tt10131024
15.277363,4313941.5,tt5442456
14.991232,3240478.8,tt8333746
16.324749,12295562.0,tt2002718
18.181713,78744040.0,tt2318092
17.493097,39550830.0,tt0072308
17.747286,50997430.0,tt0265666
15.167846,3866442.8,tt0902272
15.329801,4546191.5,tt0381849
11.836,138135.89,tt7394816
17.537872,41361964.0,tt1340800
15.223976,4089674.2,tt11456054
17.978758,64279920.0,tt0146675
10.912143,54837.223,tt0108211
18.968136,172884770.0,tt0186566
16.921843,22338956.0,tt3224458
18.431736,101111656.0,tt1284575
14.78193,2628515.0,tt3922818
18.864511,155866670.0,tt0120731
16.27889,11744440.0,tt0113253
20.302214,656355840.0,tt6878882
16.412973,13429621.0,tt0212712
18.175997,78295190.0,tt0408306
14.697895,2416654.2,tt3296908
16.06856,9516708.0,tt0367027
16.26415,11572597.0,tt1020558
18.807985,147300510.0,tt0329028
13.412969,668617.3,tt0099797
15.9809065,8718052.0,tt0070735
17.663666,46906452.0,tt1189340
17.439486,37486280.0,tt0263757
11.288586,79903.36,tt10023172
14.791065,2652637.0,tt0368447
18.957912,171126300.0,tt0290095
17.71742,49496900.0,tt1430612
15.588052,5885790.5,tt4034354
17.157469,28274440.0,tt0033870
16.60826,16325831.0,tt2205401
14.137714,1380165.1,tt13204490
13.35621,631724.2,tt0092615
15.850458,7651850.0,tt6511932
16.812122,20017596.0,tt3095734
18.573807,116547180.0,tt0123964
13.084461,481402.56,tt0242193
15.57454,5806798.5,tt1437358
12.524434,274973.62,tt4129870
18.04966,69002940.0,tt4575576
18.339409,92194300.0,tt0416044
14.684353,2384148.2,tt0063415
16.782028,19424160.0,tt0097981
17.059975,25647960.0,tt5670152
19.614754,330049660.0,tt0093105
10.143163,25415.727,tt8647310
16.983986,23771212.0,tt0376105
16.346556,12566632.0,tt10168670
17.074121,26013376.0,tt0106246
15.58336,5858238.5,tt7282468
16.172716,10561396.0,tt1205535
14.072958,1293622.8,tt0436639
16.877964,21379948.0,tt0455407
17.935295,61545980.0,tt8368512
14.361325,1726013.0,tt13055264
17.779041,52642868.0,tt0075686
18.599474,119577340.0,tt0163978
18.096218,72291570.0,tt0817230
18.2149,81401080.0,tt0252076
16.027018,9129463.0,tt5308322
16.64658,16963588.0,tt1255919
16.865929,21124172.0,tt7334528
12.801628,362806.66,tt6222118
19.727514,369445660.0,tt0116695
13.639231,838382.4,tt18550140
15.359737,4684347.5,tt0097202
15.686192,6492715.5,tt0114558
15.728947,6776332.0,tt0056923
18.26471,85558376.0,tt1622547
17.989594,64980224.0,tt0120863
19.933989,454172930.0,tt0443453
18.399902,97943600.0,tt0120844
16.730482,18448288.0,tt1974419
15.260407,4241414.0,tt1018764
16.905725,21981800.0,tt0109456
18.496077,107831090.0,tt4131800
15.784446,7163044.0,tt0119925
18.08262,71315240.0,tt4030600
17.10985,26959596.0,tt1010435
18.278027,86705384.0,tt0405469
17.199282,29481740.0,tt5461944
14.836962,2777221.0,tt4232610
15.51864,5491101.0,tt0020629
18.449686,102943010.0,tt1057500
13.592864,800396.75,tt3411432
18.852726,154040480.0,tt0069704
13.767076,952718.25,tt7983894
17.622663,45022076.0,tt0061811
15.3832445,4795767.5,tt12305696
20.015455,492721800.0,tt1385826
16.13931,10214417.0,tt1053424
18.931091,166597500.0,tt0278504
18.216442,81526776.0,tt12193804
11.771303,129481.78,tt5034474
11.848679,139898.36,tt5595168
17.665066,46972164.0,tt0110613
18.664005,127548250.0,tt0095159
18.535812,112202110.0,tt1179034
15.718663,6707005.0,tt0103939
17.259987,31326872.0,tt2070649
17.79472,53474730.0,tt0080455
15.13478,3740686.2,tt0098369
17.240297,30716092.0,tt0100944
16.473835,14272354.0,tt0123755
13.334798,618341.56,tt6914122
15.088301,3570800.8,tt20119468
8.772598,6453.9224,tt3173594
18.211353,81112960.0,tt1448755
20.484632,787703600.0,tt6182908
16.594057,16095608.0,tt8380776
16.69437,17793972.0,tt0119978
18.568848,115970650.0,tt0088939
17.532686,41148016.0,tt0055614
15.708456,6638893.5,tt11003218
14.2147455,1490682.9,tt0162973
16.399109,13244710.0,tt0120008
19.883673,431886200.0,tt1109624
19.337132,250040020.0,tt0298814
14.442142,1871294.5,tt0096787
19.47068,285764960.0,tt0265662
17.886284,58602264.0,tt4337690
16.715996,18182964.0,tt4080956
16.950787,22994980.0,tt6336356
15.216932,4060968.5,tt0090888
17.997183,65475256.0,tt0265632
17.788612,53149132.0,tt0489237
19.439621,277025730.0,tt3863552
17.661928,46825016.0,tt0760329
16.678247,17509380.0,tt0119349
17.717237,49487836.0,tt3322364
19.74693,376688500.0,tt0109836
15.135075,3741788.8,tt5752192
14.092055,1318565.0,tt0116743
17.03395,24989112.0,tt0089695
16.990938,23937052.0,tt0323642
17.515415,40443450.0,tt0061418
16.1038,9858058.0,tt12441478
13.493354,724583.6,tt0060232
12.437913,252182.67,tt11656220
15.979727,8707773.0,tt0408790
17.950119,62465130.0,tt1028576
16.607445,16312540.0,tt4731136
15.616869,6057870.0,tt0066817
17.334158,33738764.0,tt0963794
17.808773,54231532.0,tt0425123
15.675839,6425848.5,tt0467200
17.142776,27862060.0,tt0276919
17.311167,32971916.0,tt7510346
17.216408,29990996.0,tt4643580
16.15711,10397855.0,tt10886166
16.56821,15684924.0,tt8001346
16.055857,9396582.0,tt4520364
17.364868,34790960.0,tt6302160
15.2344265,4132637.0,tt0097390
15.888485,7948429.0,tt0426592
17.947216,62284056.0,tt0111301
16.690973,17733628.0,tt0090887
15.986296,8765162.0,tt10621032
15.931116,8294606.0,tt0091530
16.890594,21651696.0,tt9243804
15.026929,3358243.5,tt0234354
17.26041,31340140.0,tt3741834
17.235582,30571608.0,tt0454082
14.674207,2360080.5,tt0036326
17.490759,39458456.0,tt0448134
17.03637,25049620.0,tt6781982
15.780134,7132227.0,tt0449487
17.00688,24321708.0,tt1155053
16.649504,17013260.0,tt0114887
18.680151,129624320.0,tt2119543
15.189785,3952207.2,tt14895206
17.995478,65363704.0,tt1111422
16.284855,11814697.0,tt8091892
18.69874,132056450.0,tt6266538
16.39651,13210323.0,tt0089893
18.584488,117798710.0,tt7238392
15.909495,8117195.0,tt0100258
15.571428,5788757.0,tt0120389
14.063419,1281342.0,tt2328678
12.999895,442365.97,tt8176578
18.223955,82141600.0,tt2106476
18.567024,115759380.0,tt0110725
15.653011,6280820.5,tt0120820
15.369336,4729528.0,tt6217926
16.340506,12490832.0,tt1216496
17.564655,42484732.0,tt0375912
16.340712,12493406.0,tt0080009
9.45075,12716.704,tt0050613
15.1575775,3826944.5,tt3697566
17.109575,26952192.0,tt0117011
15.001351,3273437.0,tt0089885
16.835093,20482728.0,tt0254686
17.7451,50886084.0,tt0366551
15.259166,4236150.5,tt1821658
13.238611,561636.1,tt5259822
16.866041,21126552.0,tt2387433
17.439156,37473910.0,tt1335975
17.387093,35572828.0,tt0216216
18.05592,69436250.0,tt0758774
14.358218,1720658.5,tt0101258
19.27774,235622260.0,tt1298644
17.957666,62938360.0,tt6513120
15.582643,5854039.0,tt0071222
17.135435,27658264.0,tt0490215
20.180225,580979140.0,tt1230414
18.541693,112863850.0,tt2238032
16.067474,9506385.0,tt12664618
17.333445,33714704.0,tt2932536
18.356232,93758380.0,tt0105265
16.431406,13679459.0,tt0091499
15.169158,3871520.0,tt0118691
20.139513,557801100.0,tt0068473
18.811552,147826830.0,tt0418689
16.780443,19393396.0,tt1935194
18.508642,109194600.0,tt0245803
17.953362,62668000.0,tt0094602
14.607515,2207817.2,tt6998518
14.630584,2259340.0,tt4158096
15.056345,3458497.2,tt14073780
15.638109,6187917.0,tt0065547
15.532389,5567120.5,tt0804516
16.54476,15321378.0,tt0066206
16.516672,14897025.0,tt0421073
16.890345,21646288.0,tt1839492
17.24897,30983644.0,tt0363988
16.98984,23910768.0,tt0062765
17.206436,29693424.0,tt6811018
15.758381,6978752.5,tt1780798
17.480886,39070820.0,tt7734218
17.468637,38595160.0,tt0119223
15.60832,6006303.5,tt1314655
18.983555,175571140.0,tt0240462
14.419144,1828749.9,tt0045061
13.754397,940715.75,tt0780622
14.759611,2570499.2,tt2980592
17.980759,64408660.0,tt2296777
18.70065,132308820.0,tt0107798
18.661386,127214664.0,tt4701724
14.514577,2011872.5,tt0109068
17.911797,60116600.0,tt0368578
16.54124,15267556.0,tt1213644
15.430979,5030241.5,tt0052948
15.102467,3621744.2,tt4103724
17.61509,44682364.0,tt0091949
16.49665,14601731.0,tt8925540
16.26802,11617470.0,tt0191397
14.962392,3148357.8,tt5932728
17.412146,36475292.0,tt0452625
17.508558,40167080.0,tt0081283
15.094387,3592600.2,tt0092240
17.162477,28416412.0,tt0364045
17.196724,29406428.0,tt1247640
16.716547,18192992.0,tt2377322
18.42477,100409800.0,tt0104231
16.870955,21230608.0,tt0092965
15.77093,7066883.5,tt1075747
14.982494,3212288.0,tt0338095
15.617579,6062175.5,tt14039582
16.503859,14707358.0,tt1100089
17.264214,31459560.0,tt0120631
19.500093,294295070.0,tt5027774
20.778427,1056711040.0,tt10627720
17.963312,63294700.0,tt0102492
16.048233,9325218.0,tt0363282
17.627167,45225280.0,tt1016075
19.574007,316871550.0,tt7294150
10.296518,29628.28,tt6097798
15.623278,6096817.5,tt4054952
16.68737,17669848.0,tt0328099
18.07065,70466650.0,tt0141369
17.041834,25186880.0,tt0102984
18.556505,114548080.0,tt0085255
17.544277,41627736.0,tt1976009
15.493002,5352111.5,tt0992911
13.73911,926444.0,tt6292852
13.349,627186.0,tt5498354
17.295652,32464324.0,tt0421054
17.99132,65092484.0,tt0060153
19.112509,199736340.0,tt2378281
17.309988,32933072.0,tt0048960
18.748438,138785180.0,tt0120888
16.852695,20846476.0,tt1999890
17.065187,25782008.0,tt3011894
18.244947,83884170.0,tt9086228
18.241222,83572270.0,tt0237572
17.168766,28595672.0,tt0087277
10.723751,45420.965,tt14577304
13.95381,1148318.0,tt1925518
15.810116,7349300.5,tt0103919
18.670837,128422660.0,tt1185834
14.644079,2290037.5,tt0091344
18.027527,67492490.0,tt7040874
16.673962,17434500.0,tt0971209
16.390446,13130465.0,tt4463894
16.571365,15734484.0,tt0113010
17.904009,59650250.0,tt1093357
18.278927,86783480.0,tt0102266
16.25198,11432603.0,tt0257516
18.354586,93604184.0,tt0209958
18.243374,83752270.0,tt1754656
15.89644,8011907.5,tt2358891
17.472574,38747400.0,tt2080374
18.26133,85269700.0,tt0203009
18.672066,128580504.0,tt2039338
15.814269,7379887.5,tt0046912
17.667515,47087344.0,tt0248667
16.499247,14639685.0,tt14534992
17.750349,51153890.0,tt14439896
16.674791,17448972.0,tt0383060
18.1717,77959464.0,tt1837709
17.148863,28032156.0,tt0096734
15.916038,8170473.5,tt0068699
19.571218,315989150.0,tt3672840
16.709206,18059920.0,tt1067920
16.383738,13042678.0,tt0089489
13.809221,993729.44,tt11807888
17.263058,31423220.0,tt0064665
16.089628,9719338.0,tt3060952
17.46784,38564404.0,tt0120882
15.296751,4398397.5,tt7347846
16.479494,14353351.0,tt0281373
17.42131,36811116.0,tt7134096
17.87505,57947590.0,tt3262342
17.4976,39729340.0,tt3257582
18.02957,67630504.0,tt3513548
16.528301,15071275.0,tt0098554
18.874756,157471630.0,tt1597522
13.640732,839641.75,tt15307230
15.547562,5652234.5,tt5989218
13.315148,606310.0,tt2490326
17.718895,49569932.0,tt1438173
16.349264,12600714.0,tt10101702
18.797853,145815620.0,tt2279339
17.913092,60194508.0,tt0860907
16.744946,18717052.0,tt1032815
15.272112,4291349.0,tt0256009
14.477645,1938925.2,tt1907779
15.79883,7266824.0,tt0125659
19.02046,182171680.0,tt2599716
17.982082,64493976.0,tt2554274
15.751265,6929266.0,tt5425264
16.507256,14757404.0,tt0120696
17.696419,48468216.0,tt0110737
17.727018,49974250.0,tt0272152
18.59249,118745040.0,tt0091605
14.245599,1537392.1,tt15109082
15.948764,8442286.0,tt0282687
14.44106,1869271.9,tt6470762
17.745964,50930068.0,tt0821640
19.446548,278951500.0,tt0112792
16.791716,19613244.0,tt0817538
19.554897,310873700.0,tt4701660
17.486792,39302220.0,tt8155288
15.043789,3415343.5,tt21027780
16.853022,20853276.0,tt9354944
16.288637,11859468.0,tt5941692
17.83124,55463720.0,tt0119141
11.441375,93093.91,tt0235198
17.180397,28930212.0,tt0120148
18.560198,114971850.0,tt0133751
16.526371,15042212.0,tt0080569
18.632473,123589110.0,tt0038355
15.111053,3652977.8,tt1149362
15.88385,7911674.0,tt0241760
13.532384,753423.4,tt10314450
17.725323,49889580.0,tt0055277
19.359991,255821650.0,tt0357413
18.962505,171914080.0,tt0098621
16.934332,22619700.0,tt0113442
16.894125,21728276.0,tt0084503
16.185532,10697617.0,tt0165798
17.789764,53210400.0,tt0361467
17.517723,40536896.0,tt0101761
15.188335,3946482.2,tt1625346
14.771817,2602067.2,tt6823148
14.1464405,1392261.2,tt0052311
15.074741,3522709.8,tt0131857
15.821205,7431252.5,tt0120524
17.454596,38057000.0,tt1181840
16.702404,17937500.0,tt0365830
19.237501,226329200.0,tt0790636
21.178745,1576929300.0,tt3521164
16.038532,9235194.0,tt0414993
15.380981,4784926.5,tt0097138
16.66495,17278084.0,tt0101329
15.805289,7313914.0,tt0086491
19.029522,183830000.0,tt0238546
13.962024,1157789.1,tt9288692
16.408457,13369101.0,tt0100449
18.285727,87375590.0,tt0305711
11.09016,65522.254,tt4337072
17.392181,35754310.0,tt0491152
17.395786,35883430.0,tt1758810
18.497948,108033040.0,tt2281587
17.548222,41792256.0,tt10734928
13.5263,748853.8,tt0308379
17.341566,33989630.0,tt0118972
17.139862,27780976.0,tt0131325
13.582711,792311.56,tt6133130
18.983992,175647840.0,tt0107050
11.442231,93173.67,tt4463816
16.06862,9517289.0,tt0107387
9.830812,18597.059,tt0068182
16.483925,14417089.0,tt0491175
17.14043,27796772.0,tt0120907
17.621506,44969980.0,tt0481369
15.817582,7404378.0,tt0092857
14.913251,2997384.2,tt0095270
17.909147,59957544.0,tt0117765
16.255632,11474438.0,tt1592873
15.332786,4559782.0,tt4086018
17.899502,59382004.0,tt1226229
16.019602,9062012.0,tt0265087
17.500147,39830630.0,tt1126591
14.303598,1629197.0,tt0337103
18.067062,70214290.0,tt1343097
19.661514,345849500.0,tt7131870
17.749472,51109024.0,tt6563576
17.133448,27603348.0,tt1920885
18.037937,68198776.0,tt0103112
19.799072,396851330.0,tt0887883
17.236628,30603580.0,tt0452702
15.074907,3523294.5,tt14454876
13.402499,661653.75,tt2041488
17.172987,28716628.0,tt0120768
19.374002,259431300.0,tt0079367
18.678484,129408420.0,tt0065761
17.508791,40176428.0,tt5294550
17.25802,31265328.0,tt1533117
18.43055,100991780.0,tt0109446
18.318653,90300456.0,tt0185431
18.133099,75007496.0,tt1691916
17.519238,40598332.0,tt6628394
17.723385,49792996.0,tt0116409
14.210601,1484517.2,tt6053438
18.757908,140105730.0,tt0067093
14.159516,1410585.8,tt8359848
18.157038,76824776.0,tt8079248
16.774895,19286088.0,tt0074486
18.466984,104739176.0,tt0117894
17.221312,30138428.0,tt0095647
16.731117,18460008.0,tt9779516
16.80017,19779780.0,tt4272866
18.300785,88701300.0,tt0105690
13.377314,645197.7,tt0073650
18.55865,114793920.0,tt1698641
16.034393,9197049.0,tt9531772
16.400595,13264404.0,tt10919380
18.779697,143192060.0,tt0369735
12.453507,256146.17,tt11905962
13.442816,688874.44,tt18550182
15.148417,3792049.5,tt0243017
14.171631,1427778.2,tt1506999
18.5995,119580536.0,tt6493286
12.467746,259819.38,tt13680520
16.589754,16026498.0,tt5862166
16.783659,19455860.0,tt1571222
16.831465,20408556.0,tt4761916
16.513288,14846704.0,tt0365847
14.750114,2546203.8,tt13669038
15.617563,6062077.5,tt10477558
16.586254,15970504.0,tt0300556
18.392664,97237210.0,tt11762434
19.628847,334734100.0,tt0350028
17.136152,27678104.0,tt4622512
10.777433,47925.957,tt5084170
17.165436,28500600.0,tt1559547
12.993321,439467.53,tt0168629
15.54933,5662237.0,tt0070016
17.42306,36875556.0,tt0095897
14.773503,2606458.5,tt9071322
16.423803,13575853.0,tt0116191
16.854229,20878468.0,tt0098258
17.54502,41658630.0,tt2452150
18.19847,80074590.0,tt2473510
17.207718,29731508.0,tt0411061
14.155395,1404783.6,tt0896798
16.539373,15239074.0,tt0067741
16.58166,15897291.0,tt4057376
16.723328,18316768.0,tt0114608
18.95476,170587620.0,tt0117218
15.086115,3563004.2,tt0114996
16.091997,9742390.0,tt0338763
17.615927,44719790.0,tt1188996
16.349552,12604344.0,tt0132477
17.845877,56281516.0,tt6864046
16.188175,10725934.0,tt1648179
19.41464,270191200.0,tt9657764
9.35578,11564.475,tt0052365
17.217035,30009820.0,tt0120094
14.83219,2763999.2,tt8664988
12.675297,319749.66,tt2085930
16.203321,10889628.0,tt0268126
15.933996,8318529.5,tt0118892
17.898193,59304360.0,tt0092086
14.229713,1513163.1,tt10290244
12.919065,408016.56,tt0017925
13.282511,586840.94,tt12057168
14.9681,3166379.2,tt3647498
17.191301,29247404.0,tt0107943
9.360491,11619.09,tt2059171
13.955595,1150370.0,tt0292886
9.247135,10373.801,tt2295722
15.393637,4845866.0,tt0118845
17.548973,41823670.0,tt1034032
16.715254,18169480.0,tt0278435
17.086302,26332164.0,tt0109303
16.995655,24050228.0,tt1305591
16.14622,10285227.0,tt2004432
17.783604,52883590.0,tt0083530
17.112223,27023640.0,tt3417422
17.601784,44091772.0,tt0104940
18.491148,107300940.0,tt0181875
13.598375,804820.1,tt1549572
16.814817,20071620.0,tt1489887
12.3120775,222364.45,tt5363618
11.753015,127135.24,tt8296030
14.381365,1760950.5,tt13086130
14.611733,2217149.8,tt5208252
14.870652,2872381.0,tt0102005
17.658476,46663644.0,tt0110997
13.555907,771356.5,tt0048127
18.300291,88657490.0,tt2381111
12.70484,329336.94,tt0102587
17.901653,59509904.0,tt8143990
17.194841,29351124.0,tt1308728
15.093976,3591123.8,tt0099385
16.179054,10628548.0,tt0088414
16.512459,14834391.0,tt0078111
17.122087,27291544.0,tt0424205
17.666643,47046316.0,tt6491178
16.190071,10746289.0,tt0074512
16.243504,11336107.0,tt0086320
15.926851,8259306.0,tt0065134
17.073261,25991008.0,tt0100054
16.078289,9609752.0,tt0482527
17.012743,24464728.0,tt0308353
14.13209,1372423.8,tt1179069
16.94368,22832140.0,tt2305051
16.114489,9963993.0,tt4191054
17.022999,24716924.0,tt1308729
13.275639,582821.9,tt0339135
10.724643,45461.484,tt13075730
16.295006,11935237.0,tt0923811
14.9980955,3262796.5,tt8110652
18.126366,74504170.0,tt0346156
17.731062,50176732.0,tt0120787
17.126677,27417076.0,tt9624766
15.093529,3589518.0,tt14578032
20.244255,619395840.0,tt0120686
16.612114,16388885.0,tt6348138
16.108316,9902683.0,tt0347791
16.065744,9489954.0,tt0245686
13.233299,558660.6,tt2702920
16.54768,15366184.0,tt1258972
14.216953,1493977.5,tt14060232
13.906483,1095237.5,tt7886614
14.723818,2480119.8,tt0060390
13.727073,915359.0,tt15301048
18.570515,116164130.0,tt8076344
17.690464,48180456.0,tt0435651
17.469913,38644440.0,tt1935897
18.171,77904910.0,tt1547234
17.030563,24904604.0,tt4682788
15.651694,6272554.0,tt1147521
19.495277,292881120.0,tt6044910
15.487946,5325117.5,tt4005402
20.084978,528196060.0,tt0881320
10.789944,48529.305,tt0862467
17.576815,43004470.0,tt0082250
19.152824,207953360.0,tt0406759
15.780465,7134587.5,tt0119123
16.540237,15252246.0,tt0988595
16.08942,9717318.0,tt5804314
16.876862,21356388.0,tt0115986
15.926832,8259148.5,tt0238552
18.365044,94588230.0,tt0120595
17.865625,57404050.0,tt0106673
15.163432,3849415.5,tt6722802
12.858848,384171.75,tt11656172
14.500657,1984061.5,tt4307880
16.172607,10560248.0,tt10341034
18.203878,80508910.0,tt3316960
16.953783,23063988.0,tt0363226
17.259144,31300472.0,tt18079362
17.42317,36879636.0,tt0110657
17.752724,51275504.0,tt1058017
17.432304,37218050.0,tt9134216
16.138727,10208457.0,tt0472198
18.648472,125582296.0,tt0963178
16.302227,12021736.0,tt5151570
18.1648,77423480.0,tt0084726
15.656483,6302661.5,tt0096764
16.914402,22173356.0,tt0090927
19.837069,412220320.0,tt0109635
17.350632,34299172.0,tt1000095
12.371136,235892.5,tt21440780
14.657838,2321763.2,tt0051554
11.005215,60186.184,tt10539608
16.29974,11991873.0,tt1006926
17.293781,32403636.0,tt0284837
17.585606,43384188.0,tt0080365
15.97957,8706412.0,tt0405508
18.763977,140958640.0,tt2788732
15.888757,7950589.5,tt1728179
14.641739,2284684.5,tt0063121
18.163132,77294376.0,tt1361318
16.050936,9350456.0,tt0102558
15.364347,4705992.5,tt2800240
17.174084,28748140.0,tt1201167
